Vernier Format 2
Sin título.cmbl 13/11/2025 15:03:15 .
Último
Tiempo	Campo magnético	Corriente
t	B	I
s	mT	A

4.464	1.13599559284	-0.00410079956055
4.465	1.21842166157	-0.0044059753418
4.466	1.04175922173	-0.00471115112305
4.467	1.03019496731	-0.0050163269043
4.468	1.0653798265	-0.00532150268555
4.469	1.00263759508	-0.00532150268555
4.47	0.935958596194	-0.0056266784668
4.471	0.92808506127	-0.0056266784668
4.472	0.959579200964	-0.00593185424805
4.473	0.829911922694	-0.00621795654297
4.474	0.822038387771	-0.00652313232422
4.475	0.763232923811	-0.00652313232422
4.476	0.716237762237	-0.00682830810547
4.477	0.739858367007	-0.00682830810547
4.478	0.633811693508	-0.00713348388672
4.479	0.633811693508	-0.00743865966797
4.48	0.551385624778	-0.00743865966797
4.481	0.49651692828	-0.00774383544922
4.482	0.453212486202	-0.00774383544922
4.483	0.406217324628	-0.00774383544922
4.484	0.359222163053	-0.00774383544922
4.485	0.311980953513	-0.00774383544922
4.486	0.264985791939	-0.00774383544922
4.487	0.214053862903	-0.00774383544922
4.488	0.159185166405	-0.00774383544922
4.489	0.108007189403	-0.00743865966797
4.49	0.0610120278288	-0.00774383544922
4.491	0.010080098793	-0.00743865966797
4.492	-0.0410978782093	-0.00743865966797
4.493	-0.0880930397834	-0.00713348388672
4.494	-0.139024968819	-0.00682830810547
4.495	-0.18626617836	-0.00682830810547
4.496	-0.233261339934	-0.00682830810547
4.497	-0.272629014551	-0.00652313232422
4.498	-0.315687408664	-0.00652313232422
4.499	-0.358745802776	-0.00652313232422
4.5	-0.398113477393	-0.00593185424805
4.501	-0.437235104044	-0.0056266784668
4.502	-0.472666011199	-0.0056266784668
4.503	-0.515724405312	-0.00532150268555
4.504	-0.551155312467	-0.0050163269043
4.505	-0.578466636733	-0.00471115112305
4.506	-0.609960776426	-0.0044059753418
4.507	-0.637518148658	-0.0044059753418
4.508	-0.664829472924	-0.00410079956055
4.509	-0.688450077694	-0.00349044799805
4.51	-0.708133915003	-0.0031852722168
4.511	-0.727571704345	-0.0031852722168
4.512	-0.73938200673	-0.00288009643555
4.513	-0.755129076577	-0.0025749206543
4.514	-0.766939378962	-0.0019645690918
4.515	-0.778749681347	-0.0019645690918
4.516	-0.786623216271	-0.00165939331055
4.517	-0.786623216271	-0.00165939331055
4.518	-0.790313935766	-0.000762939453125
4.519	-0.786623216271	-0.000762939453125
4.52	-0.786623216271	-0.000457763671875
4.521	-0.786623216271	-0.000152587890625
4.522	-0.778749681347	0.000457763671875
4.523	-0.770876146424	0.000457763671875
4.524	-0.755129076577	0.000762939453125
4.525	-0.747255541653	0.00137329101562
4.526	-0.727571704345	0.00137329101562
4.527	-0.712070682464	0.00167846679688
4.528	-0.692386845156	0.00167846679688
4.529	-0.672703007847	0.00198364257812
4.53	-0.649082403077	0.00228881835938
4.531	-0.61783431135	0.00289916992188
4.532	-0.590276939118	0.00289916992188
4.533	-0.55902884739	0.00320434570312
4.534	-0.527534707697	0.00320434570312
4.535	-0.484476313584	0.00381469726562
4.536	-0.449045406429	0.00381469726562
4.537	-0.409923779778	0.00411987304688
4.538	-0.374492872623	0.00411987304688
4.539	-0.335371245972	0.00442504882812
4.54	-0.292066803893	0.00442504882812
4.541	-0.245071642319	0.00471115112305
4.542	-0.202013248207	0.00471115112305
4.543	-0.170519108513	0.0050163269043
4.544	-0.08021950486	0.0050163269043
4.545	-0.0841562723217	0.0050163269043
4.546	-0.017477273439	0.0050163269043
4.547	0.0922601195562	0.0050163269043
4.548	0.0610120278288	0.0050163269043
4.549	0.127691026712	0.00532150268555
4.55	0.261049024477	0.00532150268555
4.551	0.202243560518	0.00532150268555
4.552	0.257112257015	0.00532150268555
4.553	0.35134862813	0.0050163269043
4.554	0.468959556049	0.0050163269043
4.555	0.390470254781	0.0050163269043
4.556	0.445584999245	0.0050163269043
4.557	0.527765020008	0.0050163269043
4.558	0.672933320158	0.00442504882812
4.559	0.575006229548	0.00442504882812
4.56	0.625938158584	0.00442504882812
4.561	0.672933320158	0.00411987304688
4.562	0.767169691273	0.00411987304688
4.563	0.9044644565	0.00381469726562
4.564	0.778979993658	0.00350952148438
4.565	0.825975155232	0.00320434570312
4.566	0.877153132235	0.00320434570312
4.567	0.979016990306	0.00289916992188
4.568	1.10474750111	0.00259399414062
4.569	0.951705666041	0.00228881835938
4.57	0.98689052523	0.00198364257812
4.571	1.04569598919	0.00167846679688
4.572	1.15567943015	0.00167846679688
4.573	1.16748973254	0.00137329101562
4.574	1.07719012888	0.000762939453125
4.575	1.11237498807	0.000762939453125
4.576	1.16355296507	0.000457763671875
4.577	1.28510066045	0.000152587890625
4.578	1.12812205792	-0.000152587890625
4.579	1.15174266269	-0.000762939453125
4.58	1.1714265	-0.00104904174805
4.581	1.25385256873	-0.00104904174805
4.582	1.31659480015	-0.00165939331055
4.583	1.15567943015	-0.0019645690918
4.584	1.16748973254	-0.00226974487305
4.585	1.19873782426	-0.0025749206543
4.586	1.29691096284	-0.00288009643555
4.587	1.12812205792	-0.0031852722168
4.588	1.12812205792	-0.00349044799805
4.589	1.12812205792	-0.0037956237793
4.59	1.22235842903	-0.0037956237793
4.591	1.0653798265	-0.0044059753418
4.592	1.05356952411	-0.0044059753418
4.593	1.04963275665	-0.00471115112305
4.594	1.12812205792	-0.0050163269043
4.595	0.959579200964	-0.00532150268555
4.596	0.939895363656	-0.00593185424805
4.597	0.971143455383	-0.00593185424805
4.598	0.865342829849	-0.00593185424805
4.599	0.833848690156	-0.00621795654297
4.6	0.845658992541	-0.00652313232422
4.601	0.767169691273	-0.00652313232422
4.602	0.735921599546	-0.00682830810547
4.603	0.704427459852	-0.00682830810547
4.604	0.641685228431	-0.00682830810547
4.605	0.594690066857	-0.00743865966797
4.606	0.582879764472	-0.00743865966797
4.607	0.500453695742	-0.00743865966797
4.608	0.457149253663	-0.00743865966797
4.609	0.414090859551	-0.00774383544922
4.61	0.359222163053	-0.00774383544922
4.611	0.311980953513	-0.00774383544922
4.612	0.264985791939	-0.00774383544922
4.613	0.214053862903	-0.00774383544922
4.614	0.162875885901	-0.00774383544922
4.615	0.115880724326	-0.00743865966797
4.616	0.0649487952905	-0.00743865966797
4.617	0.01770758575	-0.00743865966797
4.618	-0.0332243432858	-0.00743865966797
4.619	-0.0841562723217	-0.00743865966797
4.62	-0.127460714401	-0.00713348388672
4.621	-0.178392643436	-0.00682830810547
4.622	-0.225387805011	-0.00652313232422
4.623	-0.268692247089	-0.00652313232422
4.624	-0.30781387374	-0.00621795654297
4.625	-0.351118315819	-0.00593185424805
4.626	-0.394176709931	-0.00593185424805
4.627	-0.433298336582	-0.0056266784668
4.628	-0.472666011199	-0.0056266784668
4.629	-0.51178763785	-0.00532150268555
4.63	-0.543281777544	-0.00532150268555
4.631	-0.578466636733	-0.0050163269043
4.632	-0.606024008965	-0.0044059753418
4.633	-0.629644613735	-0.0044059753418
4.634	-0.660892705462	-0.00410079956055
4.635	-0.676639775309	-0.0037956237793
4.636	-0.700260380079	-0.00349044799805
4.637	-0.716007449926	-0.0031852722168
4.638	-0.73938200673	-0.0025749206543
4.639	-0.751192309115	-0.0025749206543
4.64	-0.7630026115	-0.0019645690918
4.641	-0.774812913885	-0.0019645690918
4.642	-0.786623216271	-0.00165939331055
4.643	-0.786623216271	-0.0013542175293
4.644	-0.790313935766	-0.00104904174805
4.645	-0.790313935766	-0.000762939453125
4.646	-0.794250703228	-0.000457763671875
4.647	-0.786623216271	-0.000152587890625
4.648	-0.778749681347	0.000152587890625
4.649	-0.770876146424	0.000152587890625
4.65	-0.7630026115	0.000457763671875
4.651	-0.747255541653	0.00106811523438
4.652	-0.735445239268	0.00106811523438
4.653	-0.716007449926	0.00167846679688
4.654	-0.696323612618	0.00167846679688
4.655	-0.680576542771	0.00228881835938
4.656	-0.656955938	0.00228881835938
4.657	-0.629644613735	0.00259399414062
4.658	-0.602087241503	0.00289916992188
4.659	-0.578466636733	0.00320434570312
4.66	-0.543281777544	0.00320434570312
4.661	-0.503914102927	0.00320434570312
4.662	-0.468729243737	0.00350952148438
4.663	-0.42936156912	0.00411987304688
4.664	-0.394176709931	0.00411987304688
4.665	-0.354809035314	0.00411987304688
4.666	-0.311750641202	0.00411987304688
4.667	-0.268692247089	0.00411987304688
4.668	-0.229324572472	0.00471115112305
4.669	-0.190202945822	0.00471115112305
4.67	-0.10384010963	0.00471115112305
4.671	-0.10384010963	0.00471115112305
4.672	-0.00566697105387	0.0050163269043
4.673	-0.0214140409007	0.0050163269043
4.674	0.0413281905203	0.00532150268555
4.675	0.166812653362	0.00532150268555
4.676	0.12375425925	0.00532150268555
4.677	0.178622955747	0.00532150268555
4.678	0.300416699094	0.0050163269043
4.679	0.264985791939	0.0050163269043
4.68	0.311980953513	0.0050163269043
4.681	0.378906000362	0.0050163269043
4.682	0.504390463204	0.00471115112305
4.683	0.47289632351	0.00442504882812
4.684	0.49651692828	0.00442504882812
4.685	0.55532239224	0.00442504882812
4.686	0.641685228431	0.00442504882812
4.687	0.78291676112	0.00411987304688
4.688	0.669242600663	0.00411987304688
4.689	0.716237762237	0.00381469726562
4.69	0.767169691273	0.00381469726562
4.691	0.853532527464	0.00320434570312
4.692	0.990827292691	0.00320434570312
4.693	0.853532527464	0.00320434570312
4.694	0.896590921577	0.00289916992188
4.695	0.939895363656	0.00228881835938
4.696	1.04963275665	0.00198364257812
4.697	1.15567943015	0.00198364257812
4.698	0.998700827615	0.00167846679688
4.699	1.04569598919	0.00137329101562
4.7	1.08900043127	0.00106811523438
4.701	1.19086428934	0.000762939453125
4.702	1.21842166157	0.000762939453125
4.703	1.11237498807	0.000457763671875
4.704	1.13205882538	0.000152587890625
4.705	1.17536326746	-0.000457763671875
4.706	1.29297419538	-0.000457763671875
4.707	1.1399323603	-0.000762939453125
4.708	1.15174266269	-0.00104904174805
4.709	1.1714265	-0.00165939331055
4.71	1.25385256873	-0.00165939331055
4.711	1.23810549888	-0.00226974487305
4.712	1.14386912777	-0.0025749206543
4.713	1.14386912777	-0.00288009643555
4.714	1.17930003492	-0.0031852722168
4.715	1.27722712553	-0.0031852722168
4.716	1.09687396619	-0.00349044799805
4.717	1.09293719873	-0.00410079956055
4.718	1.11237498807	-0.00410079956055
4.719	1.18692752188	-0.0044059753418
4.72	1.01838466492	-0.00471115112305
4.721	0.990827292691	-0.0050163269043
4.722	1.03019496731	-0.00532150268555
4.723	0.979016990306	-0.0056266784668
4.724	0.896590921577	-0.0056266784668
4.725	0.892654154115	-0.0056266784668
4.726	0.924148293809	-0.00593185424805
4.727	0.794727063505	-0.00652313232422
4.728	0.794727063505	-0.00652313232422
4.729	0.716237762237	-0.00652313232422
4.73	0.684743622543	-0.00682830810547
4.731	0.708364227314	-0.00682830810547
4.732	0.598380786352	-0.00743865966797
4.733	0.610191088737	-0.00743865966797
4.734	0.520137533051	-0.00743865966797
4.735	0.461086021125	-0.00743865966797
4.736	0.418027627013	-0.00743865966797
4.737	0.3749692329	-0.00743865966797
4.738	0.323791255898	-0.00743865966797
4.739	0.280732861786	-0.00743865966797
4.74	0.22980093275	-0.00743865966797
4.741	0.182559723209	-0.00743865966797
4.742	0.131627794173	-0.00743865966797
4.743	0.0806958651374	-0.00743865966797
4.744	0.0295178881352	-0.00743865966797
4.745	-0.017477273439	-0.00743865966797
4.746	-0.0644724350132	-0.00713348388672
4.747	-0.111713644554	-0.00682830810547
4.748	-0.158708806128	-0.00682830810547
4.749	-0.198076480745	-0.00682830810547
4.75	-0.245071642319	-0.00652313232422
4.751	-0.28419326897	-0.00652313232422
4.752	-0.327497711049	-0.00621795654297
4.753	-0.366619337699	-0.00593185424805
4.754	-0.405987012316	-0.0056266784668
4.755	-0.445108638967	-0.0056266784668
4.756	-0.476602778661	-0.00532150268555
4.757	-0.519661172773	-0.0050163269043
4.758	-0.551155312467	-0.0050163269043
4.759	-0.582403404194	-0.0044059753418
4.76	-0.609960776426	-0.0044059753418
4.761	-0.629644613735	-0.00410079956055
4.762	-0.656955938	-0.00410079956055
4.763	-0.680576542771	-0.00349044799805
4.764	-0.696323612618	-0.0031852722168
4.765	-0.712070682464	-0.00288009643555
4.766	-0.727571704345	-0.00288009643555
4.767	-0.73938200673	-0.0025749206543
4.768	-0.751192309115	-0.00226974487305
4.769	-0.7630026115	-0.00165939331055
4.77	-0.766939378962	-0.00165939331055
4.771	-0.770876146424	-0.00104904174805
4.772	-0.774812913885	-0.00104904174805
4.773	-0.778749681347	-0.000762939453125
4.774	-0.774812913885	-0.000457763671875
4.775	-0.770876146424	-0.000152587890625
4.776	-0.766939378962	0.000457763671875
4.777	-0.755129076577	0.000457763671875
4.778	-0.743318774192	0.000457763671875
4.779	-0.727571704345	0.00106811523438
4.78	-0.712070682464	0.00106811523438
4.781	-0.696323612618	0.00137329101562
4.782	-0.676639775309	0.00167846679688
4.783	-0.660892705462	0.00167846679688
4.784	-0.629644613735	0.00228881835938
4.785	-0.609960776426	0.00259399414062
4.786	-0.586340171656	0.00289916992188
4.787	-0.555092079929	0.00289916992188
4.788	-0.519661172773	0.00320434570312
4.789	-0.488413081046	0.00350952148438
4.79	-0.452982173891	0.00381469726562
4.791	-0.417797314702	0.00381469726562
4.792	-0.378429640085	0.00411987304688
4.793	-0.339308013434	0.00411987304688
4.794	-0.299940338817	0.00411987304688
4.795	-0.256881944704	0.00411987304688
4.796	-0.221451037549	0.00442504882812
4.797	-0.182329410898	0.00442504882812
4.798	-0.10384010963	0.00471115112305
4.799	-0.0999033421685	0.00471115112305
4.8	-0.00173020359216	0.00471115112305
4.801	-0.017477273439	0.00471115112305
4.802	0.045264957982	0.0050163269043
4.803	0.166812653362	0.0050163269043
4.804	0.119817491788	0.00471115112305
4.805	0.174686188286	0.0050163269043
4.806	0.284669629247	0.0050163269043
4.807	0.261049024477	0.0050163269043
4.808	0.308044186051	0.0050163269043
4.809	0.3749692329	0.00471115112305
4.81	0.508327230666	0.00471115112305
4.811	0.441648231783	0.00442504882812
4.812	0.484706625895	0.00471115112305
4.813	0.547448857316	0.00411987304688
4.814	0.653495530816	0.00411987304688
4.815	0.771106458735	0.00411987304688
4.816	0.653495530816	0.00381469726562
4.817	0.704427459852	0.00381469726562
4.818	0.767169691273	0.00381469726562
4.819	0.892654154115	0.00350952148438
4.82	0.873216364773	0.00320434570312
4.821	0.837785457617	0.00320434570312
4.822	0.885026667158	0.00289916992188
4.823	0.955642433502	0.00228881835938
4.824	1.09687396619	0.00228881835938
4.825	0.951705666041	0.00198364257812
4.826	0.98689052523	0.00167846679688
4.827	1.03413173477	0.00137329101562
4.828	1.12418529046	0.00106811523438
4.829	1.22629519649	0.000762939453125
4.83	1.06931659396	0.000762939453125
4.831	1.09687396619	0.000152587890625
4.832	1.13599559284	-0.000152587890625
4.833	1.25385256873	-0.000152587890625
4.834	1.13599559284	-0.000457763671875
4.835	1.12812205792	-0.000762939453125
4.836	1.14386912777	-0.00104904174805
4.837	1.19086428934	-0.0013542175293
4.838	1.29691096284	-0.00165939331055
4.839	1.12418529046	-0.0019645690918
4.84	1.12812205792	-0.0019645690918
4.841	1.14780589523	-0.0025749206543
4.842	1.23810549888	-0.00288009643555
4.843	1.11631175553	-0.0031852722168
4.844	1.09293719873	-0.00349044799805
4.845	1.09293719873	-0.00349044799805
4.846	1.16748973254	-0.00410079956055
4.847	1.03413173477	-0.0044059753418
4.848	1.02232143239	-0.0044059753418
4.849	1.02625819985	-0.0050163269043
4.85	1.11237498807	-0.0050163269043
4.851	0.92808506127	-0.0050163269043
4.852	0.912337991424	-0.00532150268555
4.853	0.955642433502	-0.0056266784668
4.854	0.837785457617	-0.0056266784668
4.855	0.814410900814	-0.00593185424805
4.856	0.841722225079	-0.00621795654297
4.857	0.735921599546	-0.00621795654297
4.858	0.704427459852	-0.00652313232422
4.859	0.739858367007	-0.00652313232422
4.86	0.622001391122	-0.00652313232422
4.861	0.637748460969	-0.00713348388672
4.862	0.543512089855	-0.00713348388672
4.863	0.49651692828	-0.00713348388672
4.864	0.453212486202	-0.00743865966797
4.865	0.414090859551	-0.00743865966797
4.866	0.367095697977	-0.00743865966797
4.867	0.323791255898	-0.00743865966797
4.868	0.272859326862	-0.00743865966797
4.869	0.225864165288	-0.00743865966797
4.87	0.178622955747	-0.00743865966797
4.871	0.131627794173	-0.00713348388672
4.872	0.0806958651374	-0.00713348388672
4.873	0.0295178881352	-0.00682830810547
4.874	-0.017477273439	-0.00682830810547
4.875	-0.0605356675514	-0.00682830810547
4.876	-0.107776877092	-0.00682830810547
4.877	-0.150835271204	-0.00682830810547
4.878	-0.194139713283	-0.00652313232422
4.879	-0.233261339934	-0.00652313232422
4.88	-0.276565782013	-0.00621795654297
4.881	-0.315687408664	-0.00621795654297
4.882	-0.354809035314	-0.00593185424805
4.883	-0.394176709931	-0.00593185424805
4.884	-0.42936156912	-0.0056266784668
4.885	-0.464792476276	-0.00532150268555
4.886	-0.503914102927	-0.0050163269043
4.887	-0.539345010082	-0.00471115112305
4.888	-0.566902382314	-0.0044059753418
4.889	-0.590276939118	-0.00410079956055
4.89	-0.61783431135	-0.00410079956055
4.891	-0.64145491612	-0.0037956237793
4.892	-0.664829472924	-0.00349044799805
4.893	-0.684513310232	-0.0031852722168
4.894	-0.700260380079	-0.0031852722168
4.895	-0.716007449926	-0.00288009643555
4.896	-0.727571704345	-0.00288009643555
4.897	-0.73938200673	-0.00226974487305
4.898	-0.747255541653	-0.0019645690918
4.899	-0.755129076577	-0.00165939331055
4.9	-0.759065844039	-0.0013542175293
4.901	-0.759065844039	-0.00104904174805
4.902	-0.766939378962	-0.000762939453125
4.903	-0.7630026115	-0.000457763671875
4.904	-0.766939378962	-0.000152587890625
4.905	-0.755129076577	-0.000152587890625
4.906	-0.751192309115	0.000457763671875
