Vernier Format 2
Sin título.cmbl 13/11/2025 14:20:14 .
Último
Tiempo	Campo magnético	Corriente
t	B	I
s	mT	A

1.496	0.10013365448	-0.00349044799805
1.497	0.0806958651374	-0.0037956237793
1.498	0.0688855627523	-0.00349044799805
1.499	0.0492017254437	-0.00349044799805
1.5	0.0295178881352	-0.00349044799805
1.501	0.01770758575	-0.00349044799805
1.502	0.00220656386955	-0.0031852722168
1.503	-0.017477273439	-0.0031852722168
1.504	-0.0332243432858	-0.0031852722168
1.505	-0.045034645671	-0.0031852722168
1.506	-0.0568449480561	-0.00349044799805
1.507	-0.0762827373983	-0.0031852722168
1.508	-0.0880930397834	-0.0031852722168
1.509	-0.0999033421685	-0.00349044799805
1.51	-0.111713644554	-0.0031852722168
1.511	-0.127460714401	-0.0031852722168
1.512	-0.142961736281	-0.00288009643555
1.513	-0.158708806128	-0.0031852722168
1.514	-0.170519108513	-0.00288009643555
1.515	-0.182329410898	-0.00288009643555
1.516	-0.194139713283	-0.00288009643555
1.517	-0.205703967702	-0.00288009643555
1.518	-0.213577502625	-0.00288009643555
1.519	-0.229324572472	-0.0025749206543
1.52	-0.237198107396	-0.0025749206543
1.521	-0.245071642319	-0.00288009643555
1.522	-0.256881944704	-0.0025749206543
1.523	-0.268692247089	-0.0025749206543
1.524	-0.280256501508	-0.0025749206543
1.525	-0.292066803893	-0.0025749206543
1.526	-0.299940338817	-0.0025749206543
1.527	-0.303877106278	-0.00226974487305
1.528	-0.319624176125	-0.0019645690918
1.529	-0.319624176125	-0.0019645690918
1.53	-0.33143447851	-0.0019645690918
1.531	-0.335371245972	-0.0019645690918
1.532	-0.343244780895	-0.0019645690918
1.533	-0.347181548357	-0.0019645690918
1.534	-0.354809035314	-0.0019645690918
1.535	-0.358745802776	-0.00165939331055
1.536	-0.362682570238	-0.00165939331055
1.537	-0.370556105161	-0.00165939331055
1.538	-0.378429640085	-0.00165939331055
1.539	-0.378429640085	-0.00165939331055
1.54	-0.378429640085	-0.00165939331055
1.541	-0.382366407546	-0.0013542175293
1.542	-0.386303175008	-0.0013542175293
1.543	-0.394176709931	-0.0013542175293
1.544	-0.39023994247	-0.00104904174805
1.545	-0.39023994247	-0.0013542175293
1.546	-0.39023994247	-0.0013542175293
1.547	-0.394176709931	-0.00104904174805
1.548	-0.394176709931	-0.00104904174805
1.549	-0.394176709931	-0.00104904174805
1.55	-0.394176709931	-0.00104904174805
1.551	-0.394176709931	-0.000762939453125
1.552	-0.394176709931	-0.000762939453125
1.553	-0.39023994247	-0.000762939453125
1.554	-0.39023994247	-0.000762939453125
1.555	-0.386303175008	-0.000457763671875
1.556	-0.382366407546	-0.000457763671875
1.557	-0.378429640085	-0.000762939453125
1.558	-0.374492872623	-0.000762939453125
1.559	-0.374492872623	-0.000457763671875
1.56	-0.366619337699	-0.000457763671875
1.561	-0.366619337699	-0.000152587890625
1.562	-0.362682570238	-0.000457763671875
1.563	-0.358745802776	-0.000152587890625
1.564	-0.347181548357	-0.000152587890625
1.565	-0.347181548357	-0.000152587890625
1.566	-0.335371245972	-0.000152587890625
1.567	-0.327497711049	0.000152587890625
1.568	-0.319624176125	0.000152587890625
1.569	-0.315687408664	0.000152587890625
1.57	-0.303877106278	-0.000152587890625
1.571	-0.296003571355	-0.000152587890625
1.572	-0.292066803893	0.000457763671875
1.573	-0.28419326897	0.000152587890625
1.574	-0.272629014551	0.000457763671875
1.575	-0.264755479628	0.000457763671875
1.576	-0.252945177243	0.000457763671875
1.577	-0.245071642319	0.000457763671875
1.578	-0.237198107396	0.000762939453125
1.579	-0.221451037549	0.000457763671875
1.58	-0.209640735164	0.000457763671875
1.581	-0.202013248207	0.000457763671875
1.582	-0.18626617836	0.000457763671875
1.583	-0.178392643436	0.000457763671875
1.584	-0.166582341051	0.000762939453125
1.585	-0.154772038666	0.000762939453125
1.586	-0.142961736281	0.000762939453125
1.587	-0.127460714401	0.00106811523438
1.588	-0.119587179477	0.000762939453125
1.589	-0.0999033421685	0.00106811523438
1.59	-0.0880930397834	0.000762939453125
1.591	-0.08021950486	0.00106811523438
1.592	-0.0644724350132	0.00106811523438
1.593	-0.0410978782093	0.00106811523438
1.594	-0.0253508083624	0.00106811523438
1.595	-0.0135405059773	0.00106811523438
1.596	0.010080098793	0.00106811523438
1.597	0.0216443532117	0.00106811523438
1.598	0.0140168662547	0.00106811523438
1.599	0.0216443532117	0.00137329101562
1.6	0.0688855627523	0.00106811523438
1.601	0.0531384929054	0.00137329101562
1.602	0.119817491788	0.00137329101562
1.603	0.0806958651374	0.00137329101562
1.604	0.108007189403	0.00137329101562
1.605	0.115880724326	0.00137329101562
1.606	0.166812653362	0.00137329101562
1.607	0.143438096558	0.00106811523438
1.608	0.214053862903	0.00137329101562
1.609	0.174686188286	0.00137329101562
1.61	0.257112257015	0.00137329101562
1.611	0.202243560518	0.00137329101562
1.612	0.2689225594	0.00137329101562
1.613	0.22980093275	0.00137329101562
1.614	0.253175489554	0.00137329101562
1.615	0.343475093207	0.00137329101562
1.616	0.272859326862	0.00137329101562
1.617	0.311980953513	0.00137329101562
1.618	0.390470254781	0.00106811523438
1.619	0.323791255898	0.00106811523438
1.62	0.367095697977	0.00106811523438
1.621	0.398343789704	0.00106811523438
1.622	0.363158930515	0.00106811523438
1.623	0.414090859551	0.00106811523438
1.624	0.49651692828	0.00106811523438
1.625	0.406217324628	0.00106811523438
1.626	0.441648231783	0.00106811523438
1.627	0.551385624778	0.00106811523438
1.628	0.449521766706	0.000762939453125
1.629	0.47289632351	0.000762939453125
1.63	0.575006229548	0.000762939453125
1.631	0.484706625895	0.000762939453125
1.632	0.508327230666	0.000762939453125
1.633	0.567132694625	0.000762939453125
1.634	0.633811693508	0.000762939453125
1.635	0.547448857316	0.000762939453125
1.636	0.571069462087	0.000457763671875
1.637	0.67687008762	0.000762939453125
1.638	0.57894299701	0.000762939453125
1.639	0.594690066857	0.000762939453125
1.64	0.641685228431	0.000457763671875
1.641	0.743795134469	0.000457763671875
1.642	0.625938158584	0.000457763671875
1.643	0.645621995893	0.000457763671875
1.644	0.708364227314	0.000152587890625
1.645	0.728048064622	0.000457763671875
1.646	0.665305833201	0.000152587890625
1.647	0.688680390005	0.000152587890625
1.648	0.790790296043	0.000152587890625
1.649	0.684743622543	0.000457763671875
1.65	0.704427459852	0.000152587890625
1.651	0.735921599546	-0.000152587890625
1.652	0.853532527464	-0.000152587890625
1.653	0.720174529699	-0.000152587890625
1.654	0.739858367007	-0.000152587890625
1.655	0.790790296043	-0.000457763671875
1.656	0.873216364773	-0.000457763671875
1.657	0.747485853964	-0.000457763671875
1.658	0.755359388888	-0.000457763671875
1.659	0.818101620309	-0.000457763671875
1.66	0.881089899696	-0.000457763671875
1.661	0.767169691273	-0.000762939453125
1.662	0.778979993658	-0.000457763671875
1.663	0.857469294926	-0.000762939453125
1.664	0.841722225079	-0.000762939453125
1.665	0.778979993658	-0.00104904174805
1.666	0.790790296043	-0.00104904174805
1.667	0.873216364773	-0.00104904174805
1.668	0.775043226196	-0.00104904174805
1.669	0.78291676112	-0.00104904174805
1.67	0.798663830967	-0.0013542175293
1.671	0.9044644565	-0.00104904174805
1.672	0.778979993658	-0.0013542175293
1.673	0.786853528582	-0.0013542175293
1.674	0.814410900814	-0.0013542175293
1.675	0.912337991424	-0.00165939331055
1.676	0.778979993658	-0.00165939331055
1.677	0.78291676112	-0.00165939331055
1.678	0.829911922694	-0.00165939331055
1.679	0.892654154115	-0.0019645690918
1.68	0.767169691273	-0.0019645690918
1.681	0.771106458735	-0.0019645690918
1.682	0.841722225079	-0.0019645690918
1.683	0.755359388888	-0.0019645690918
1.684	0.747485853964	-0.0019645690918
1.685	0.767169691273	-0.0019645690918
1.686	0.853532527464	-0.0019645690918
1.687	0.731984832084	-0.00226974487305
1.688	0.731984832084	-0.0025749206543
1.689	0.790790296043	-0.0025749206543
1.69	0.720174529699	-0.0025749206543
1.691	0.704427459852	-0.0025749206543
1.692	0.720174529699	-0.0025749206543
1.693	0.798663830967	-0.00288009643555
1.694	0.672933320158	-0.0025749206543
1.695	0.67687008762	-0.0025749206543
1.696	0.763232923811	-0.00288009643555
1.697	0.645621995893	-0.00288009643555
1.698	0.645621995893	-0.00288009643555
1.699	0.712300994775	-0.00288009643555
1.7	0.610191088737	-0.0031852722168
1.701	0.606254321276	-0.0031852722168
1.702	0.657432298278	-0.0031852722168
1.703	0.57894299701	-0.0031852722168
1.704	0.571069462087	-0.0031852722168
1.705	0.625938158584	-0.0031852722168
1.706	0.543512089855	-0.0031852722168
1.707	0.55532239224	-0.0031852722168
1.708	0.508327230666	-0.00349044799805
1.709	0.49651692828	-0.0031852722168
1.71	0.55532239224	-0.00349044799805
1.711	0.465022788587	-0.00349044799805
1.712	0.47289632351	-0.00349044799805
1.713	0.437711464321	-0.00349044799805
1.714	0.433774696859	-0.0037956237793
1.715	0.414090859551	-0.0037956237793
1.716	0.394407022242	-0.00349044799805
1.717	0.378906000362	-0.00349044799805
1.718	0.367095697977	-0.00349044799805
1.719	0.343475093207	-0.00349044799805
1.72	0.339538325745	-0.00349044799805
1.721	0.311980953513	-0.00349044799805
1.722	0.315917720975	-0.0037956237793
1.723	0.284669629247	-0.0037956237793
1.724	0.308044186051	-0.00349044799805
1.725	0.264985791939	-0.00410079956055
1.726	0.237428419707	-0.00349044799805
1.727	0.221927397826	-0.0037956237793
1.728	0.202243560518	-0.0037956237793
1.729	0.186496490671	-0.0037956237793
1.73	0.174686188286	-0.00349044799805
1.731	0.155248398944	-0.00349044799805
1.732	0.143438096558	-0.00349044799805
1.733	0.12375425925	-0.00349044799805
1.734	0.108007189403	-0.00349044799805
1.735	0.0922601195562	-0.00349044799805
1.736	0.0767590976757	-0.0037956237793
1.737	0.0610120278288	-0.0037956237793
1.738	0.045264957982	-0.00349044799805
1.739	0.0295178881352	-0.00349044799805
1.74	0.010080098793	-0.00349044799805
1.741	-0.00566697105387	-0.00349044799805
1.742	-0.0214140409007	-0.0031852722168
1.743	-0.0371611107475	-0.0031852722168
1.744	-0.0529081805944	-0.0031852722168
1.745	-0.0644724350132	-0.0031852722168
1.746	-0.0841562723217	-0.0031852722168
1.747	-0.0959665747068	-0.0031852722168
1.748	-0.111713644554	-0.0031852722168
1.749	-0.123523946939	-0.0031852722168
1.75	-0.139024968819	-0.0031852722168
1.751	-0.154772038666	-0.00288009643555
1.752	-0.170519108513	-0.0031852722168
1.753	-0.178392643436	-0.0031852722168
1.754	-0.190202945822	-0.00288009643555
1.755	-0.205703967702	-0.00288009643555
1.756	-0.213577502625	-0.00288009643555
1.757	-0.225387805011	-0.00288009643555
1.758	-0.237198107396	-0.00288009643555
1.759	-0.249008409781	-0.0025749206543
1.76	-0.256881944704	-0.00288009643555
1.761	-0.268692247089	-0.0025749206543
1.762	-0.280256501508	-0.0025749206543
1.763	-0.288130036432	-0.0025749206543
1.764	-0.299940338817	-0.0025749206543
1.765	-0.30781387374	-0.00226974487305
1.766	-0.315687408664	-0.00226974487305
1.767	-0.327497711049	-0.00226974487305
1.768	-0.33143447851	-0.0019645690918
1.769	-0.339308013434	-0.0019645690918
1.77	-0.343244780895	-0.0019645690918
1.771	-0.351118315819	-0.0019645690918
1.772	-0.358745802776	-0.0019645690918
1.773	-0.362682570238	-0.0019645690918
1.774	-0.370556105161	-0.0019645690918
1.775	-0.374492872623	-0.00165939331055
1.776	-0.378429640085	-0.00165939331055
1.777	-0.382366407546	-0.00165939331055
1.778	-0.39023994247	-0.00165939331055
1.779	-0.394176709931	-0.00165939331055
1.78	-0.394176709931	-0.0013542175293
1.781	-0.398113477393	-0.0013542175293
1.782	-0.398113477393	-0.0013542175293
1.783	-0.398113477393	-0.0013542175293
1.784	-0.402050244855	-0.00104904174805
1.785	-0.398113477393	-0.0013542175293
1.786	-0.405987012316	-0.0013542175293
1.787	-0.405987012316	-0.0013542175293
1.788	-0.402050244855	-0.000762939453125
1.789	-0.402050244855	-0.000762939453125
1.79	-0.405987012316	-0.000762939453125
1.791	-0.402050244855	-0.000762939453125
1.792	-0.402050244855	-0.000762939453125
1.793	-0.398113477393	-0.000457763671875
1.794	-0.394176709931	-0.000762939453125
1.795	-0.394176709931	-0.000457763671875
1.796	-0.394176709931	-0.000457763671875
1.797	-0.39023994247	-0.000762939453125
1.798	-0.382366407546	-0.000762939453125
1.799	-0.378429640085	-0.000457763671875
1.8	-0.378429640085	-0.000457763671875
1.801	-0.378429640085	-0.000152587890625
1.802	-0.366619337699	-0.000152587890625
1.803	-0.366619337699	-0.000152587890625
1.804	-0.358745802776	-0.000152587890625
1.805	-0.351118315819	0.000152587890625
1.806	-0.347181548357	-0.000152587890625
1.807	-0.339308013434	-0.000152587890625
1.808	-0.33143447851	0.000152587890625
1.809	-0.319624176125	0.000152587890625
1.81	-0.315687408664	0.000152587890625
1.811	-0.303877106278	0.000152587890625
1.812	-0.299940338817	0.000457763671875
1.813	-0.296003571355	0.000152587890625
1.814	-0.288130036432	0.000152587890625
1.815	-0.280256501508	0.000457763671875
1.816	-0.268692247089	0.000457763671875
1.817	-0.256881944704	0.000457763671875
1.818	-0.249008409781	0.000457763671875
1.819	-0.237198107396	0.000457763671875
1.82	-0.229324572472	0.000457763671875
1.821	-0.213577502625	0.000457763671875
1.822	-0.205703967702	0.000457763671875
1.823	-0.194139713283	0.000457763671875
1.824	-0.182329410898	0.000457763671875
1.825	-0.174455875975	0.000762939453125
1.826	-0.16264557359	0.000762939453125
1.827	-0.150835271204	0.000762939453125
1.828	-0.142961736281	0.000762939453125
1.829	-0.127460714401	0.000762939453125
1.83	-0.111713644554	0.000762939453125
1.831	-0.0999033421685	0.00106811523438
1.832	-0.0880930397834	0.00106811523438
1.833	-0.0723459699366	0.000762939453125
1.834	-0.0605356675514	0.000762939453125
1.835	-0.045034645671	0.000762939453125
1.836	-0.0332243432858	0.00106811523438
1.837	-0.017477273439	0.00106811523438
1.838	-0.00960373851558	0.00106811523438
1.839	0.0140168662547	0.00137329101562
1.84	0.0373914230586	0.00106811523438
1.841	0.0255811206735	0.00137329101562
1.842	0.0373914230586	0.00106811523438
1.843	0.072822330214	0.00137329101562
1.844	0.0688855627523	0.00137329101562
1.845	0.12375425925	0.00137329101562
1.846	0.10013365448	0.00137329101562
1.847	0.166812653362	0.00106811523438
1.848	0.119817491788	0.000762939453125
1.849	0.202243560518	0.00106811523438
1.85	0.14737486402	0.00106811523438
1.851	0.198306793056	0.00106811523438
1.852	0.170749420824	0.00137329101562
1.853	0.194370025594	0.00106811523438
1.854	0.284669629247	0.00137329101562
1.855	0.217990630365	0.00137329101562
1.856	0.284669629247	0.00106811523438
1.857	0.249238722092	0.00137329101562
1.858	0.276796094324	0.00106811523438
1.859	0.355285395592	0.000762939453125
1.86	0.288606396709	0.000762939453125
1.861	0.343475093207	0.00106811523438
1.862	0.311980953513	0.000762939453125
1.863	0.32772802336	0.00106811523438
1.864	0.402280557166	0.000762939453125
1.865	0.35134862813	0.000762939453125
1.866	0.3749692329	0.00106811523438
1.867	0.465022788587	0.000762939453125
1.868	0.398343789704	0.00106811523438
1.869	0.414090859551	0.000762939453125
1.87	0.508327230666	0.000762939453125
1.871	0.433774696859	0.000762939453125
1.872	0.453212486202	0.000457763671875
1.873	0.535638554931	0.000457763671875
1.874	0.468959556049	0.000762939453125
1.875	0.484706625895	0.000762939453125
1.876	0.547448857316	0.000762939453125
1.877	0.551385624778	0.000457763671875
1.878	0.524074300512	0.000762939453125
1.879	0.559259159701	0.000457763671875
1.88	0.665305833201	0.000457763671875
1.881	0.559259159701	0.000457763671875
1.882	0.57894299701	0.000457763671875
1.883	0.645621995893	0.000152587890625
1.884	0.610191088737	0.000152587890625
1.885	0.598380786352	0.000457763671875
1.886	0.625938158584	-0.000152587890625
1.887	0.724111297161	0.000457763671875
1.888	0.618064623661	0.000457763671875
1.889	0.637748460969	0.000152587890625
1.89	0.684743622543	0.000152587890625
1.891	0.775043226196	-0.000152587890625
1.892	0.657432298278	-0.000152587890625
1.893	0.672933320158	-0.000152587890625
1.894	0.755359388888	-0.000152587890625
1.895	0.688680390005	-0.000152587890625
1.896	0.684743622543	-0.000457763671875
1.897	0.708364227314	-0.000457763671875
1.898	0.80653736589	-0.000457763671875
1.899	0.696553924929	-0.000457763671875
1.9	0.708364227314	-0.000152587890625
1.901	0.751422621426	-0.000457763671875
1.902	0.845658992541	-0.000457763671875
1.903	0.720174529699	-0.000457763671875
1.904	0.731984832084	-0.000762939453125
1.905	0.786853528582	-0.000762939453125
1.906	0.865342829849	-0.000762939453125
1.907	0.731984832084	-0.000762939453125
1.908	0.739858367007	-0.00104904174805
1.909	0.810474133352	-0.00104904174805
1.91	0.841722225079	-0.00104904174805
1.911	0.739858367007	-0.000762939453125
1.912	0.751422621426	-0.000762939453125
1.913	0.825975155232	-0.00104904174805
1.914	0.743795134469	-0.0013542175293
1.915	0.747485853964	-0.0013542175293
1.916	0.767169691273	-0.0013542175293
1.917	0.861406062388	-0.0013542175293
1.918	0.735921599546	-0.00165939331055
1.919	0.743795134469	-0.00165939331055
1.92	0.778979993658	-0.00165939331055
1.921	0.865342829849	-0.00165939331055
1.922	0.731984832084	-0.00165939331055
1.923	0.735921599546	-0.00165939331055
1.924	0.794727063505	-0.00165939331055
1.925	0.767169691273	-0.00165939331055
1.926	0.728048064622	-0.0019645690918
1.927	0.739858367007	-0.0019645690918
1.928	0.833848690156	-0.0019645690918
